tc,phi_c,psi,RA,iota,DEC
0.7858750188601651,4.4102162452453815,5.2019663017011935,1.7431959884746737,1.9316616638566115,2.3169542992429446
0.3222231872066601,5.275803205629315,0.18803187638286442,4.25352269667787,1.6295747727148506,1.4572238159320805
0.9909792260991352,3.634303604865508,3.3225196704185924,0.45096181461943063,1.496574974197279,1.330417733325649
0.7565277917162784,4.766373137264479,1.7478565309409553,1.5929869086064314,1.178618175152347,2.710704443864225
0.6879027216304384,3.82324779717402,3.6638502121011114,3.2708125373457735,1.7809572210999076,2.0357724167548694
0.03688750911629313,0.592115851861762,5.78603082036288,4.103967583149891,2.169571882288298,0.8399272125590124
0.5371950039752674,5.90224485643773,2.3216067060044203,2.0927731820217246,0.6174758453364992,2.699624317774952
0.9678179592281732,5.540735560884231,0.9873885152167289,2.632661095048094,2.40187580274509,1.5741336349131172
0.9494473126773847,4.2619111281607776,2.166781423621773,1.2863187853948919,0.9857526780621587,2.1803448076949317
0.6596242108376922,0.4361239409466852,5.753339508732409,5.619947622164188,1.7180463861025375,1.464860225635894
0.6394107115072234,5.751980686947323,0.44589430650017065,1.35814703053497,1.68030536944705,2.0890179176679107
0.8807315492950165,3.996257495033243,4.3150704968842275,2.8139327352179913,1.145942211940218,1.0236527467974024
0.5776022095809514,4.257122211478799,2.6913480447284703,2.74331133482849,2.2197490997267457,2.605790026061305
0.9316773363606728,2.40799797934835,5.865138576789647,5.1516130757464955,2.0616015657967117,2.4870206724796198
0.8135854268078587,5.3693128050547045,2.4880077698049314,0.6617245336318054,1.2592160258742149,1.5973676236660435
0.7563448881230586,3.1598657304578257,5.431440820986928,4.528842165515702,0.7036945701283676,2.3401942545263448
0.6524347007131072,5.794859618262011,3.5876572253884973,5.109838655310144,1.4844758293137654,1.5867371098944016
0.4296224352536925,0.12198311060661238,3.1245710372865947,4.78707296727709,2.029029077608411,0.8735043293618058
0.7310269597647091,2.2016315232309727,1.4475016122483915,5.2977737409398715,0.9059860732836549,1.2367966165896855
0.5323672759245798,1.7212720835612443,2.1281852369630103,0.5398413901199764,1.7198979635632818,2.9770384290731133
0.6054916650364067,3.3258046463952677,0.4696813941936879,2.409834049028347,1.633340709672784,1.1040034810995865
0.4030989607490658,2.7324718307907117,5.2578346880116795,0.7915965297371055,1.8229494054015016,0.4236882778771505
0.8887747314411568,5.442438462807597,3.477385934158049,5.13937913528029,1.8998487749323534,1.4006061705517876
0.08813387136757633,5.858852547344667,1.9214472107534788,2.3565802603180432,1.5825327580005233,0.8041598720316859
0.1885029194126212,2.4008919626781426,6.123478685475928,1.0625329923468858,1.4925252577382964,1.1559753263521897
0.8472522733330978,2.5105478409935107,0.13963137589939673,4.1540786881136595,1.730877917568133,1.7171259269623775
0.9745504130299184,3.168972534358825,2.3332774434831527,4.159365956204571,0.9162285613223903,1.4192796133254737
0.4036380529464779,3.0897668632862563,2.1652623608947277,3.254451368894596,1.6420556944124793,2.2002062843011028
0.8586233172108997,0.8230154261155723,4.520929855794622,5.633113518886046,1.7999662623659736,2.313624244700753
0.022254076730684358,4.662284247342244,0.56303738532195,1.0307400079218794,2.3783768318579916,0.5293843345699365
0.8353842962391709,3.585405167561359,2.587714929836261,2.0576502972701687,1.7570307289735607,2.0589585318183956
0.9815896267533252,2.7171414948775956,5.479629325750143,0.19963939329726543,2.260387124805148,0.9694538232035966
0.3905853711203098,0.9453028802066582,2.8188489454568546,4.315699654959385,1.7770926816732062,2.0277327166841714
0.36333146412763007,3.715083232588349,5.1596196200711875,1.9046489674270937,1.7103238907712843,2.375531298728286
0.48428300431471816,0.9566335867772775,0.9235397876862466,5.87401391809681,2.9785355209798743,2.5057447564046718
0.9417055790036535,4.139884972334654,3.321239717035911,5.888490273009725,2.389706822988941,1.4810889629293185
0.14514040806699968,1.1780608658177525,5.491713481597573,3.8216041387697963,1.5305442232757407,2.9100640771527893
0.783054726574086,5.404868982698518,0.9069408837589651,6.2518253292728865,0.7691657359827241,1.259172805640528
0.8411603492480384,2.262101684287642,2.1787218421097623,1.5657199816839509,1.2260606153058973,1.0534613902264067
0.0009710547276929882,6.079074025083824,1.997367668553929,2.190350008223028,2.7888059283081725,1.936423183646819
0.13311271068281272,1.8476698643248253,0.7932063682647927,2.918765938544408,1.0079194774793285,2.1466502269335193
0.5318901646831422,1.4904436058031838,4.790949750694939,0.5156717739746618,1.980527892356665,0.8922597575495935
0.9360730258557642,5.641718619823791,1.793337051807563,3.7230852027325336,0.759731217089443,1.7820246635908457
0.745840062453624,4.658136356591852,2.1707570100535603,2.459471174116186,0.9609086786077787,0.248268020460853
0.7087548612372978,4.280598899000706,5.1585656771536295,0.2700578014197834,1.0630930571864896,1.597030380874021
0.6955730541223625,0.4587218001278484,1.8327520404521973,4.649384200442685,2.13521791272502,1.0809646935278048
0.6895994029304797,0.306537161124803,1.3230303375351216,1.4772003464392263,0.9384754617635963,2.280206846707098
0.3893708166871118,4.59283882560872,4.348261785859425,1.176880218240781,1.563546197421597,1.4228543830119653
0.4677932415115419,5.6783359374378675,2.0156412608895216,5.904402698269593,2.180183306794653,1.7769944302887684
0.6726021379569206,2.050078795058166,0.12557725083676255,1.1810722159718545,1.6945658985125727,1.4457590793170993
0.9495076570832905,2.629478956967292,4.376547287098948,1.4567614238090973,3.050485018289832,2.251061486785539
0.47709312101788837,3.4289562661249007,1.269405703976977,2.1655528031286546,2.559462006641554,1.9597172642971366
0.6938844524558325,4.773363003012913,2.453363212641103,2.999416821358768,0.26640967905718166,1.0600743858003554
0.5986275669640655,1.019333912916145,3.129087177636949,1.853881919057046,0.9862260163189488,0.9925402366492566
0.9449126881781468,0.19688357751955288,4.117221527299882,1.0423582156103406,0.79950742861158,1.302399851026672
0.4452384476352076,0.17456334619817385,0.004634587003789477,1.2372360385769645,0.24988562685830984,2.5293957284525668
0.6714309230442747,0.8207100527455892,2.4418631368719375,5.805876205041797,0.938442265548965,2.3581711473445424
0.9693648276273963,0.7509431703643464,2.878157564758363,5.036095994053684,1.1832158912711097,0.9553356131388846
0.8080388862115508,1.9032608125580905,1.042703696112953,2.0768692622068823,2.3287919845964025,2.4629184814163834
0.45443797761515947,5.583506848754506,3.2110289732131916,3.564360782108221,0.9823575841005951,0.6225358844183304
0.5753442345608124,4.60866900731478,2.19509820791472,2.285775578456559,1.0441758465705542,1.2576754215850505
0.014579729172767286,2.823978439802464,0.31501917809475816,4.036389571590631,1.5553926051977585,0.5238602835160051
0.11874815705368047,5.998134555643229,2.5832308688865853,2.3730425916803686,0.7626431227154681,2.331050332315014
0.7026986975450658,3.955021579090408,5.233852618737729,1.109843453825639,1.6348343615484744,2.0621458372442913
0.6366210891540137,5.41190462664236,4.372209821194527,4.218122254785747,1.3403772811905568,1.8108051800425886
0.8463424668816656,0.13224033350376824,5.558951452711275,3.262655602077827,0.9673128862265633,1.1869307110156266
0.44148891257888967,5.245075596137393,3.4374629862636614,1.0262006501035594,1.7253922333612226,2.4762136644286667
0.10113616409237114,2.6489486965520967,5.516345694806756,4.015136183776676,0.8835272308157459,0.7679828592889881
0.016177173940223555,3.349095257128791,4.168318128075405,5.99061722242998,0.684239656513612,2.1534664638091616
0.019269252396784342,0.7004873191967719,4.025944112259326,2.6411754877738476,1.140390495960929,2.1639851016845015
0.3004377723178637,3.3083487782527397,5.458067182661842,4.021435630901745,0.5150965526072527,1.5413093535544065
0.09887459513039332,2.8982205533547627,2.510109393666556,5.302719252782703,0.7293343401577898,1.5538901688458415
0.6310230923195942,3.081416060957583,1.813407655249535,3.323106427395477,0.6410910123227801,2.9388228320574075
0.445338850825965,0.5415003750445287,0.06506486231001621,6.137933662191319,0.3423914471388383,1.4156694976594804
0.3263810127676601,5.64859314205663,3.363569530773455,3.2366813812029345,0.7929059820286054,0.4841539616013462
0.6512203753981374,0.2238628183248038,3.8920902840707083,4.5990846588116945,1.712106868458478,0.6851644570854574
0.3063043613189095,6.197123793814461,1.6518009546963914,1.9475512443972252,2.1413545131546776,1.7392828936643718
0.011283637255170675,0.04408502936516728,4.687652537108549,1.0662436773114499,1.143987882351332,1.4706970914183268
0.6740443600326516,1.887764784817453,3.7095050846836095,5.80340504585067,2.2403057273746976,0.7957576632252129
0.881969499956005,5.3267004141755105,6.076511505104008,3.3935623987137395,1.0964897015943549,1.917130411666383
0.19385772160353187,5.7697086070610695,0.38386137973937917,1.2026177854467515,1.5811965429511907,1.5748124349859125
0.44966439225192745,0.4750290329737953,5.364562043432573,6.13257926379065,2.157365252860025,2.981721670361199
0.5294551827847863,4.096925464569098,1.704570364798898,4.131648093914854,2.550315295748158,2.019272840636103
0.3567501509930032,3.9285680256157094,2.121548440198892,6.186308229428158,0.5147497641976723,0.585766000265732
0.567604555241893,6.118982006459058,5.935000924736372,5.584429884108269,1.334831795351557,2.172538675044683
0.8828402516029369,0.6708978299818606,2.5238416754386757,3.5861425171747516,1.0694360422843319,0.9083132149142841
0.27642801830122865,1.2202915435991983,1.6463565881192541,5.86791825520966,2.0485857278128052,1.0332698820807171
0.24188177957694557,4.856046465302997,3.601387601611386,1.5778086780907326,1.899907297464383,1.8464424640163704
0.6079503547230962,1.9131749256877084,3.31172090745498,1.8973587723311374,1.6841599471665523,1.3585171000475655
0.7732739360281934,0.13495591800084203,0.8665628328870658,2.4964598850774378,0.08350422216463685,0.6128428680023986
0.15384591502282674,5.429178572806585,0.15360512849903127,0.21278102195527618,1.4364691828051712,2.4000437919564748
0.9306299144616785,3.0298993863860346,0.23608008634062047,3.8966065341667178,2.0806393506745646,2.1847749758189097
0.7760700055135452,2.303055671822636,6.051332143942042,2.056973940249923,2.338376476324621,2.347951473479539
0.07577966427611049,5.745963764618768,1.5120279656399467,1.7405481546061887,1.1856985414543812,3.049563736606757
0.524184447550866,6.116685956369036,4.4765752138828265,2.6553481650566186,0.6584561171418759,0.9059315511321544
0.3438500928968766,5.781974923449048,5.038869450981093,2.349639124786274,1.7340685438222254,2.731734061758698
0.1313394271620687,1.0986680481288302,0.9826687714433174,0.6288035927033307,2.102697643866615,1.3938156765245036
0.7533294001169818,1.955730853994672,3.191134178378662,1.5593612874226976,2.543391508974366,1.9583258746970347
0.9210558802504515,1.1593564096059936,1.974434678607125,3.2297677241762597,2.052066151120776,1.2585159653847153
0.06972217632408062,4.871864708875995,0.2499351231018131,1.3983308862097998,0.9635357047851546,2.089494010117511
0.1144570899620827,6.107204020959769,4.674241516582559,2.552592118516758,0.9476020454025844,1.710307929290391
0.4890436769720501,3.7303156574644163,4.589563532010646,0.9111240107829747,2.7965125853011403,1.325304433318214
0.08450015741520767,1.5128697342002906,4.8267908990596595,4.134994761474665,0.5413906982555275,2.3364624952882798
0.45999979347796593,3.798728850122415,5.693331917926401,2.3991349552258336,1.0628631595225666,1.0166924329251794
0.7900203168290324,1.2502331764276966,0.40580471640181576,2.685908855131567,1.6800771238867405,1.7589450902497115
0.4570633761413534,5.3780723987951795,5.535049478245973,2.4735116882081933,1.734154712308022,0.48806649618778086
0.4644941817817667,3.186834776267044,0.34155377538124293,5.358527002376252,1.1995295239688513,1.6058884422598905
0.9063433597287637,3.6933591292691883,1.0192016838165758,0.43673349319574073,1.1677052335276625,1.4773937828149026
0.5725271366836754,2.5939320408328954,4.9477096680360155,5.504149381597873,2.011684732819824,0.9778043674221316
0.05098076484720071,5.195340330672145,0.20762230191122208,0.9703482320755834,2.794984778843917,2.5544563022794295
0.30230304171411004,1.6863177996524807,2.8392161976644728,2.757611353435975,2.2469200847424773,2.426881222039374
0.6469509022223391,4.067439396617469,5.355555502488647,4.0705835637081,1.2347825175437965,0.6974853687421907
0.5402197935133678,2.3363885201919636,0.4854520849108684,0.20535260200374783,1.5853901054350303,2.2120628830748466
0.08060342748130167,1.5288464413808431,1.4845201561921328,3.2634458641495434,1.5112393476796557,1.0927528912297877
0.5787345070328407,2.600092793844044,4.505433613393807,1.2791460704787951,1.9318686352771564,0.8975813017401874
0.7586865669769308,1.075270659411683,2.08463264119841,3.507704057819274,1.2522765691113076,1.2864476197388264
0.604068917139973,4.449964451978366,3.5941827333231444,2.627519136617573,1.1883830626630758,1.5948355593748569
0.8029462853773726,1.3120376191733985,0.4312881531886169,5.6587787171188335,0.49611625972798684,3.058655174710135
0.30849990369451785,1.0957878527388523,0.35976434698273646,3.534782296608717,1.4055900237996781,1.8044445563790836
0.9157058559380764,3.0049297071541465,4.742606815128783,3.6377546919681683,1.5524313561826828,1.5603474883105286
0.7389084041531917,2.688435498306755,1.1721397883346076,1.844103144042961,1.977961901179384,0.8924613572603924
0.8442093827753072,3.583380175836097,4.017968115164181,3.6169863273441654,2.472542214924182,1.5881410606425101
0.48939173820271864,5.177169515693782,5.292252161843187,5.172172668012166,1.5197837293232674,2.3678039260040293
0.8027744271269935,1.2771520091933632,5.539850982973042,0.15938833051447854,1.91670197116913,1.5551133920482596
0.6839996498118991,5.7665280958633405,3.7174817636967497,0.11240226877419683,1.7313060146107637,1.9597978551289796
0.4428369794712198,4.493238012186968,5.640258533082261,3.33786057000804,2.1329525948426546,3.020109847897147
0.465853614776349,0.12791789953925498,2.561705488416628,4.4336610356692026,2.546360444512122,2.352995444045729
0.13446209552876043,5.268946133865854,0.6020976839875392,1.1579816741543303,2.133424995347755,2.3939641374360217
0.10152303744762803,0.740353822038572,3.0411831165225447,2.6579229093634793,3.0197614640578356,1.5557797123874157
0.8631798480201754,5.049833497977478,0.1096969174386592,2.197183916859826,1.928530581997535,0.4964413247760306
0.9066825082948591,3.419665522303644,2.1623657082147902,0.2848078683369782,1.3638233017585764,1.2887730815263414
0.5367256091844651,0.6214349168433182,4.6894028927930576,5.112457812572182,2.4045904211559512,1.1872747231092549
0.7636553827499226,0.9016746340301404,5.937234626389552,5.19065970495583,0.45951345820542233,0.7002098484676512
0.044284681876059495,0.45498414514804963,4.778185186943822,2.807938778431187,1.1035539709864735,1.4022104696836917
0.03748010973492588,5.759623174492475,0.23454645509959676,0.16341860184557633,1.3366668964484845,1.006639987037008
0.7441184213953181,5.998864001817537,4.88491759348684,1.2324973210492043,0.6508866434541138,0.22185270487110553
0.29429605927597435,2.644237237195526,1.643887060804184,3.844280611195591,0.9915868227411059,2.328608979972549
0.8088812237781017,0.033933375642027704,0.3988515138915185,1.4289064368119972,2.7215123327885276,1.6508332180715977
0.005654939720118213,1.4684409270383378,3.6679016876042856,5.136855036872626,1.78869511740152,1.5458340254056682
0.3982711973248122,4.816812919772877,4.541653556230436,0.2477724445393789,1.2022292698188295,1.2794293397883334
0.7586750418949522,3.1684869446648505,1.176934369433671,1.4580400651969871,1.5949890583543909,0.736269431602531
0.7671062641866795,3.909466393117144,3.9043570700816073,2.7879347563593515,1.3408399037364094,1.6162380872910331
0.2950124066260157,0.3681136074287682,2.82942045116215,1.5542207970029807,1.9286381612398487,2.1164271835743715
0.10537529676944413,1.5816155609102298,3.7211713098197468,3.9389239848542945,0.4952460470067601,1.4952628669604484
0.0643277451174118,0.5496779623663202,3.1849229280315488,2.643784626574985,2.4007283467660576,1.979491369077311
0.7100424278341063,1.4781964088272872,6.117435867460549,2.801495437200586,1.6802733046570397,1.2413767178909147
0.6019311549516646,4.511843980724484,0.2957173335598269,5.216111272299637,0.7355348514922757,1.888590198090025
0.455352147763331,0.06493384798378299,2.8281024271935387,5.225251211400371,1.0425941969141392,1.0971471926961853
0.8180084083070229,2.6816293142432297,2.194819542365778,4.535765627180081,1.7209144066040163,1.5721622620188658
0.5466746654643239,2.9151927349944766,0.4933571568168485,3.1005648269465618,0.9096262148281221,1.8464203382486386
0.507914906347677,6.279580765381811,0.8306990473672312,4.199573343246689,1.3335063827058962,1.96938882177924
0.08645091650556092,3.732693865938521,2.9796364418993377,5.428662858637957,1.7670926183850637,1.7197619626874698
0.7736615730743898,2.170786872272951,6.200305244933857,2.6098244987017347,1.7043052141987083,1.7489862838939372
0.5026045175961592,4.20290299297425,3.2416456249594354,0.3229728767036868,2.801325104684585,1.8337948592029567
0.08929392638795575,1.5429266593369255,3.6540527843674546,6.261482245753957,2.1446517793098474,1.707117618394197
0.11452756787549878,1.4984264814371444,2.1487563240190624,0.3613491468137262,2.850910076365791,3.019152919834526
0.797055468927499,6.045625682967608,3.656915695559215,1.0472659610844315,1.1547914331798876,1.9440757441544738
0.3916795119153622,6.001162599942124,0.21613676378196514,0.7597663852411224,2.7898560785806037,1.861913922209753
0.6725054145101458,4.705319570730611,6.162383650155119,3.3152770927422464,1.5095891739163139,2.5520935024333276
0.0874505068720417,0.5154743543158425,1.2226755951043182,6.191048458195213,1.7386031482425677,1.154842382713864
0.5220809252751553,2.542747704908621,5.027188952213772,5.66870588377594,1.8040099609060256,0.8468335773835158
0.07603593490941352,1.7735666967969146,2.3991120873529344,0.6443363993186458,1.3319550572663708,1.3539265048659996
0.802651088786735,3.712178656011845,1.2431590009512217,5.04018539243297,1.8735976622977129,1.6052311338784615
0.1920814219829171,4.07904264301674,1.86995481196272,5.326296642343341,1.0968117460194713,2.352075325821005
0.7475513143681877,5.578201308436436,5.688830548332065,2.8304342290001414,0.7184497225026623,1.8743811438019953
0.7449142638544476,5.449380875376004,5.997410302391979,0.12125628853570403,2.0247240033910447,2.392870140959481
0.1233121367476907,5.229841345158192,3.395509338994505,3.503209943973843,1.1028711889689133,2.143908480784297
0.122471706971791,1.3922079498015127,5.170824928106854,5.594591038978613,1.6204956751482698,1.1151204359329179
0.15508820919245292,4.261758716532981,6.213570320828852,4.028551983556697,2.186962969558015,2.0819793518303458
0.9595164680637486,5.67475802635935,1.957334970098288,4.436163287979155,2.6215944796333472,1.2371677237645695
0.6502227497735547,3.7941747110603643,3.877217579237037,1.47208058605316,0.9485549441888507,1.1785513951185345
0.3476119288551708,3.5583924696743265,2.4098056359675852,0.2804873227581383,1.421666367851163,1.2977115726531592
0.9617426449242871,4.626188249887045,4.917086520547758,2.4816080385946986,2.89982155523195,1.371427113004
0.8664962893724786,2.166113562429267,1.2041301947476997,5.826815748872173,1.231786608418271,2.892207399256665
0.2688344954476921,2.687787474766622,3.3017836428119764,2.474774730883136,1.3058585392110156,1.202822910583048
0.8339984618338399,0.5722823571024407,1.229854454920553,3.571115331782401,2.3158096505789323,2.5540013759969713
0.07662148122282708,0.03563038480640273,2.0425067053999046,4.050535224177501,1.853779762893371,1.8322717308719267
0.33052075106803736,4.635908886942383,1.7588883483240187,5.765339747854992,0.9053402374348113,1.1894688499608381
0.565685663351071,1.7984827800960255,0.7045757372001178,4.471809410544809,2.45941457917078,1.3951413684620244
0.7445107244284692,2.8067560283991098,5.509247657741544,3.768095170182558,1.0750007941235713,1.0096389116245124
0.3616089555398756,0.6674840141634601,1.9660855158309853,2.8846606888893036,0.6151620847383196,1.1980135390526276
0.6810308459665873,2.279956909574912,4.585416615967022,5.845668047735533,1.120661914868084,0.6100541052570508
0.22211248552696383,2.7937582262162817,0.2753725113188686,2.4559702044264258,2.1881339541653224,2.907873922185507
0.2966355369724344,0.5238884534436491,4.03839270896113,1.7132614524925123,1.8805574753098007,1.6969053271589112
0.5089451885102566,4.015516247425405,3.0401667797963254,4.736134603623171,2.9210187464728223,1.6757639570669995
0.7826382959006544,4.958969864811608,4.856919003001262,2.3843909265392065,0.7350158673471194,1.66904019963735
0.1111493138054388,0.05087218572438044,5.506846987776999,4.577168979032895,1.6860720705137535,2.1850812540166302
0.6645196314592655,3.971850714264626,5.383870438878581,2.12437589517349,1.4416770887572627,0.32890084638361783
0.19503361723663037,0.4102603559455164,6.0803576912209625,1.8239303494698589,0.21133376577744056,2.0916610874098684
0.7080719445568598,5.67663687228054,1.9050616551422512,2.2912633710769867,1.2046270860613346,1.0852155894784923
0.2147420798801457,2.1224770331340643,1.4166136691194813,2.92513548312049,2.447991492967573,0.3914486438235598
0.7417725035951696,4.525031112704908,1.9664792291395574,1.7546334485161812,0.346498213597442,1.577570194690198
0.8400527290486324,0.07239914889571779,0.9967697228579478,0.23033400506329477,2.4094366841441652,0.7588538823208412
